arm,key,instrument,timeframe,window,direction,ipo_origin_time,zone_high,zone_low,entry_time,entry_price,s2_price,target_price,has_preentry_impulse,association,impulse_direction,impulse_start_time,impulse_end_time,impulse_confirmed_time,impulse_span_bars,impulse_bos_price,impulse_origin_broken,impulse_displacement_atr,impulse_body_dominance,impulse_efficiency,bars_origin_to_impulse,bars_impulse_to_entry,confirmed_before_entry,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,EUR/USD|2025-04-01|1h|2022@2042,EUR/USD,1h,EUR/USD_2025-04-01,demand,2025-03-18T12:00:00Z,1.09242,1.09082,2025-03-19T08:00:00Z,1.09082,1.08922,1.0940199999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-19T14:00:00Z,1.088405,S2_CLOSE_INVALIDATION,-1.5093750000000625,0.10000000000001102,-1.6093750000000735,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|2042@2054,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-19T08:00:00Z,1.0901450000000001,1.08918,2025-03-19T20:00:00Z,1.0901450000000001,1.09111,1.0882150000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-19T23:00:00Z,1.09118,S2_CLOSE_INVALIDATION,-1.0725388601036507,0.16580310880831034,-1.238341968911961,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|1h|2173@2177,EUR/USD,1h,EUR/USD_2025-04-01,supply,2025-03-26T20:00:00Z,1.0753650000000001,1.07501,2025-03-27T00:00:00Z,1.0753650000000001,1.07572,1.0746550000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-27T01:00:00Z,1.076538,S2_CLOSE_INVALIDATION,-3.3042253521133933,0.450704225352261,-3.754929577465654,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|4h|452@470,EUR/USD,4h,EUR/USD_2025-04-01,supply,2024-12-20T16:00:00Z,1.04218,1.03957,2024-12-26T16:00:00Z,1.04218,1.04479,1.03696,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2024-12-30T08:00:00Z,1.044808,S2_CLOSE_INVALIDATION,-1.006896551724081,0.06130268199233714,-1.0681992337164183,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-04-01|4h|747@750,EUR/USD,4h,EUR/USD_2025-04-01,supply,2025-02-28T12:00:00Z,1.0406749999999998,1.0393,2025-03-02T20:00:00Z,1.0406749999999998,1.04205,1.0379249999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-03T08:00:00Z,1.04527,S2_CLOSE_INVALIDATION,-3.3418181818179673,0.1163636363636257,-3.458181818181593,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|414@418,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-12T12:00:00Z,1.09354,1.09056,2025-03-12T16:00:00Z,1.09056,1.08758,1.09652,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-13T06:00:00Z,1.087427,S2_CLOSE_INVALIDATION,-1.0513422818792184,0.05369127516778555,-1.105033557047004,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|447@455,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-13T21:00:00Z,1.0851600000000001,1.08441,2025-03-14T05:00:00Z,1.0851600000000001,1.08591,1.0836600000000005,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-14T06:29:00Z,1.0836600000000005,TARGET,2,0.21333333333338841,1.7866666666666116,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|509@529,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-03-18T12:00:00Z,1.09242,1.09082,2025-03-19T08:00:00Z,1.09082,1.08922,1.0940199999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-19T14:00:00Z,1.088405,S2_CLOSE_INVALIDATION,-1.5093750000000625,0.10000000000001102,-1.6093750000000735,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|529@541,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-19T08:00:00Z,1.0901450000000001,1.08918,2025-03-19T20:00:00Z,1.0901450000000001,1.09111,1.0882150000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-19T23:00:00Z,1.09118,S2_CLOSE_INVALIDATION,-1.0725388601036507,0.16580310880831034,-1.238341968911961,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|660@664,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-03-26T20:00:00Z,1.0753650000000001,1.07501,2025-03-27T00:00:00Z,1.0753650000000001,1.07572,1.0746550000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-27T01:00:00Z,1.076538,S2_CLOSE_INVALIDATION,-3.3042253521133933,0.450704225352261,-3.754929577465654,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|739@745,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-01T03:00:00Z,1.0824799999999999,1.08211,2025-04-01T09:00:00Z,1.0824799999999999,1.08285,1.0817399999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-01T09:17:00Z,1.0817399999999995,TARGET,2,0.43243243243219465,1.5675675675678054,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|758@769,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-01T22:00:00Z,1.0799500000000002,1.07902,2025-04-02T09:00:00Z,1.0799500000000002,1.08088,1.0780900000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-02T12:00:00Z,1.082134,S2_CLOSE_INVALIDATION,-2.3483870967742306,0.17204301075271125,-2.5204301075269417,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|807@814,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-03T23:00:00Z,1.10668,1.105645,2025-04-04T06:00:00Z,1.105645,1.10461,1.1077149999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-04T07:00:00Z,1.10023,S2_CLOSE_INVALIDATION,-5.231884057971484,0.1545893719806917,-5.386473429952176,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|964@976,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-14T13:00:00Z,1.13417,1.13212,2025-04-15T01:00:00Z,1.13212,1.13007,1.1362200000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-15T04:43:00Z,1.1362200000000002,TARGET,2,0.0780487804878008,1.9219512195121993,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|1094@1100,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,1.15146,1.1498149999999998,2025-04-22T06:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|1094@1102,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,1.15146,1.1498149999999998,2025-04-22T08:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|1337@1355,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-06T23:00:00Z,1.13459,1.13394,2025-05-07T17:00:00Z,1.13394,1.13329,1.13524,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-05-07T18:06:00Z,1.13524,TARGET,2,0.24615384615383124,1.7538461538461687,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|1497@1501,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-15T17:00:00Z,1.11895,1.117985,2025-05-15T21:00:00Z,1.117985,1.11702,1.1199150000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-05-16T00:04:00Z,1.1199150000000002,TARGET,2,0.16580310880827218,1.834196891191728,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|1503@1513,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-15T23:00:00Z,1.11944,1.1191900000000001,2025-05-16T09:00:00Z,1.1191900000000001,1.11894,1.1196900000000003,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-05-16T09:58:00Z,1.1196900000000003,TARGET,2,0.6399999999997863,1.3600000000002137,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|1762@1766,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-01T23:00:00Z,1.1361,1.13558,2025-06-02T03:00:00Z,1.13558,1.13506,1.1366200000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-02T04:53:00Z,1.1366200000000002,TARGET,2,0.30769230769226275,1.6923076923077374,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|1888@1897,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-09T06:00:00Z,1.1423649999999999,1.14174,2025-06-09T15:00:00Z,1.1423649999999999,1.14299,1.1411149999999997,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-10T01:36:00Z,1.1411149999999997,TARGET,2,0.25599999999996,1.74400000000004,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|1888@1899,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-09T06:00:00Z,1.1423649999999999,1.14174,2025-06-09T17:00:00Z,1.1423649999999999,1.14299,1.1411149999999997,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-10T01:36:00Z,1.1411149999999997,TARGET,2,0.25599999999996,1.74400000000004,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|1h|2012@2018,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-16T11:00:00Z,1.15841,1.15767,2025-06-16T17:00:00Z,1.15767,1.15693,1.15915,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-16T19:00:00Z,1.15556,S2_CLOSE_INVALIDATION,-2.8513513513515703,0.21621621621622708,-3.067567567567797,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2109@2117,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-20T12:00:00Z,1.15272,1.151645,2025-06-20T20:00:00Z,1.151645,1.15057,1.153795,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-22T23:00:00Z,1.14996,S2_CLOSE_INVALIDATION,-1.567441860465149,0.1488372093023343,-1.7162790697674832,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2160@2171,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-24T15:00:00Z,1.16369,1.162195,2025-06-25T02:00:00Z,1.162195,1.1607,1.1651850000000001,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-25T07:00:00Z,1.15987,S2_CLOSE_INVALIDATION,-1.555183946488358,0.10702341137123575,-1.6622073578595937,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2152@2178,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-24T07:00:00Z,1.16109,1.159525,2025-06-25T09:00:00Z,1.159525,1.15796,1.1626549999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-25T15:02:00Z,1.1626549999999995,TARGET,2,0.10223642172525162,1.8977635782747484,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2193@2198,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T00:00:00Z,1.1689,1.168425,2025-06-26T05:00:00Z,1.168425,1.16795,1.169375,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-26T06:53:00Z,1.169375,TARGET,2,0.33684210526315567,1.6631578947368444,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2204@2212,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T11:00:00Z,1.17161,1.17048,2025-06-26T19:00:00Z,1.17048,1.16935,1.1727400000000001,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-26T22:00:00Z,1.1683,S2_CLOSE_INVALIDATION,-1.9292035398229428,0.14159292035397286,-2.0707964601769158,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2243@2248,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-30T03:00:00Z,1.17227,1.171705,2025-06-30T08:00:00Z,1.171705,1.17114,1.1728349999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-30T08:57:00Z,1.1728349999999998,TARGET,2,0.2831858407080014,1.7168141592919985,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|427@431,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-18T08:00:00Z,1.0955,1.093455,2025-03-19T00:00:00Z,1.093455,1.09141,1.0975450000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-03-19T04:00:00Z,1.08924,S2_CLOSE_INVALIDATION,-2.061124694376492,0.07823960880195314,-2.139364303178445,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|516@528,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-07T17:00:00Z,1.09517,1.0928415,2025-04-09T17:00:00Z,1.0928415,1.090513,1.0974985,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-04-09T18:43:00Z,1.0974985,TARGET,2,0.06871376422589781,1.931286235774102,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|658@662,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-05-09T05:00:00Z,1.1238899999999998,1.12181,2025-05-11T21:00:00Z,1.1238899999999998,1.12597,1.1197299999999997,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-05-12T07:00:00Z,1.1197299999999997,TARGET,2,0.0769230769230739,1.923076923076926,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|580@803,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-04-22T01:00:00Z,1.151335,1.14856,2025-06-12T01:00:00Z,1.151335,1.15411,1.145785,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-12T05:00:00Z,1.15452,S2_CLOSE_INVALIDATION,-1.147747747747757,0.05765765765765825,-1.205405405405415,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|843@848,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-06-20T13:00:00Z,1.151615,1.14948,2025-06-23T05:00:00Z,1.151615,1.15375,1.147345,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-06-23T09:04:00Z,1.147345,TARGET,2,0.07494145199063239,1.9250585480093676,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|497@504,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-07-24T13:00:00Z,1.17538,1.17308,2025-07-24T20:00:00Z,1.17538,1.17768,1.1707800000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-07-25T13:05:00Z,1.1707800000000002,TARGET,2,0.06956521739130529,1.9304347826086947,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|560@565,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-07-29T04:00:00Z,1.158165,1.15746,2025-07-29T09:00:00Z,1.158165,1.15887,1.1567549999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-07-29T11:06:00Z,1.1567549999999995,TARGET,2,0.2269503546098719,1.773049645390128,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|615@618,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-07-31T11:00:00Z,1.1443599999999998,1.14356,2025-07-31T14:00:00Z,1.1443599999999998,1.14516,1.1427599999999996,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-07-31T15:50:00Z,1.1427599999999996,TARGET,2,0.19999999999996654,1.8000000000000336,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|618@623,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-07-31T14:00:00Z,1.142855,1.14069,2025-07-31T19:00:00Z,1.142855,1.14502,1.138525,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-01T12:00:00Z,1.1545,S2_CLOSE_INVALIDATION,-5.378752886836155,0.07390300230946976,-5.452655889145625,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|651@656,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-04T00:00:00Z,1.1589,1.15724,2025-08-04T05:00:00Z,1.15724,1.15558,1.16056,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-05T05:00:00Z,1.15471,S2_CLOSE_INVALIDATION,-1.5240963855422598,0.09638554216867501,-1.6204819277109348,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|646@682,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-01T18:00:00Z,1.15481,1.1534849999999999,2025-08-05T07:00:00Z,1.1534849999999999,1.15216,1.1561349999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-05T14:54:00Z,1.1561349999999995,TARGET,2,0.12075471698115044,1.8792452830188495,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|646@684,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-01T18:00:00Z,1.15481,1.1534849999999999,2025-08-05T09:00:00Z,1.1534849999999999,1.15216,1.1561349999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-05T14:54:00Z,1.1561349999999995,TARGET,2,0.12075471698115044,1.8792452830188495,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|737@756,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-07T14:00:00Z,1.16503,1.163215,2025-08-08T09:00:00Z,1.163215,1.1614,1.1668450000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-11T02:53:00Z,1.1668450000000004,TARGET,2,0.08815426997244587,1.9118457300275542,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|831@835,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-13T12:00:00Z,1.17222,1.1709749999999999,2025-08-13T16:00:00Z,1.1709749999999999,1.16973,1.1734649999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-14T06:00:00Z,1.16863,S2_CLOSE_INVALIDATION,-1.8835341365461296,0.12851405622490575,-2.012048192771035,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1012@1019,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-08-25T01:00:00Z,1.17037,1.16984,2025-08-25T08:00:00Z,1.16984,1.16931,1.1708999999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-25T08:49:00Z,1.1708999999999998,TARGET,2,0.3018867924528761,1.698113207547124,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|1146@1152,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-09-01T15:00:00Z,1.17116,1.17056,2025-09-01T21:00:00Z,1.17056,1.16996,1.17176,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-01T23:49:00Z,1.17176,TARGET,2,0.2666666666666961,1.7333333333333039,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|1148@1155,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-09-01T17:00:00Z,1.17059,1.1703299999999999,2025-09-02T00:00:00Z,1.1703299999999999,1.17007,1.1708499999999997,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-02T02:00:00Z,1.16983,S2_CLOSE_INVALIDATION,-1.9230769230772515,0.6153846153847883,-2.5384615384620397,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1303@1308,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-09-10T04:00:00Z,1.171475,1.17103,2025-09-10T09:00:00Z,1.171475,1.17192,1.170585,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-10T10:18:00Z,1.170585,TARGET,2,0.35955056179772965,1.6404494382022703,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|1480@1484,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-09-19T13:00:00Z,1.17496,1.17355,2025-09-19T17:00:00Z,1.17496,1.17637,1.1721400000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-22T09:00:00Z,1.17759,S2_CLOSE_INVALIDATION,-1.8652482269504083,0.11347517730497168,-1.9787234042553798,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1643@1663,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-09-30T08:00:00Z,1.1752150000000001,1.17432,2025-10-01T04:00:00Z,1.1752150000000001,1.17611,1.1734250000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-01T06:00:00Z,1.17677,S2_CLOSE_INVALIDATION,-1.7374301675979913,0.17877094972069674,-1.9162011173186881,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1665@1671,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-01T06:00:00Z,1.176265,1.17507,2025-10-01T12:00:00Z,1.176265,1.17746,1.1738749999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-01T14:21:00Z,1.1738749999999998,TARGET,2,0.13389121338911494,1.866108786610885,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1669@1675,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-01T10:00:00Z,1.17335,1.17247,2025-10-01T16:00:00Z,1.17247,1.17159,1.1742299999999999,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-02T06:06:00Z,1.1742299999999999,TARGET,2,0.18181818181818352,1.8181818181818166,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|1674@1695,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-01T15:00:00Z,1.17493,1.1735250000000002,2025-10-02T12:00:00Z,1.1735250000000002,1.17212,1.1763350000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-02T14:00:00Z,1.17135,S2_CLOSE_INVALIDATION,-1.5480427046264087,0.11387900355871071,-1.6619217081851194,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1746@1756,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-06T14:00:00Z,1.1706400000000001,1.16951,2025-10-07T00:00:00Z,1.1706400000000001,1.17177,1.1683800000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-07T06:08:00Z,1.1683800000000004,TARGET,2,0.1415929203540007,1.8584070796459993,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|1790@1799,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-08T10:00:00Z,1.162265,1.16092,2025-10-08T19:00:00Z,1.162265,1.16361,1.1595750000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-08T22:00:00Z,1.16374,S2_CLOSE_INVALIDATION,-1.0966542750929147,0.11895910780669769,-1.2156133828996123,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|1983@1993,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-20T11:00:00Z,1.165045,1.16444,2025-10-20T21:00:00Z,1.165045,1.16565,1.1638350000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-21T02:38:00Z,1.1638350000000002,TARGET,2,0.26446280991737,1.73553719008263,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|2036@2058,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-22T16:00:00Z,1.161785,1.16135,2025-10-23T14:00:00Z,1.161785,1.16222,1.1609150000000001,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-23T15:13:00Z,1.1609150000000001,TARGET,2,0.3678160919540541,1.632183908045946,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-11-01|1h|2090@2095,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-26T22:00:00Z,1.16356,1.16311,2025-10-27T03:00:00Z,1.16311,1.16266,1.1640100000000002,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-27T04:00:00Z,1.16243,S2_CLOSE_INVALIDATION,-1.5111111111109357,0.355555555555507,-1.8666666666664427,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|2083@2098,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-24T15:00:00Z,1.16357,1.16288,2025-10-27T06:00:00Z,1.16288,1.16219,1.1642599999999996,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-27T07:00:00Z,1.16206,S2_CLOSE_INVALIDATION,-1.1884057971014352,0.23188405797106243,-1.4202898550724976,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|2129@2145,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-28T13:00:00Z,1.16406,1.1633300000000002,2025-10-29T05:00:00Z,1.1633300000000002,1.1626,1.1647900000000004,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-29T08:00:00Z,1.16256,S2_CLOSE_INVALIDATION,-1.054794520547991,0.21917808219174498,-1.273972602739736,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|1h|2194@2197,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-31T06:00:00Z,1.15735,1.15674,2025-10-31T09:00:00Z,1.15674,1.15613,1.15796,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-31T12:00:00Z,1.15549,S2_CLOSE_INVALIDATION,-2.0491803278691747,0.2622950819672134,-2.311475409836388,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-11-01|4h|483@486,EUR/USD,4h,EUR/USD_2025-11-01,demand,2025-08-06T21:00:00Z,1.16664,1.16587,2025-08-07T09:00:00Z,1.16587,1.1651,1.1674099999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-08-07T13:00:00Z,1.16383,S2_CLOSE_INVALIDATION,-2.649350649350919,0.2077922077922247,-2.8571428571431436,HTF_UNAMBIGUOUS,,false
