classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-20T22:00:00Z,1.08556,1.08595,1.0851,1.085738,1.085525,1.0851,1.085525,1.08595,2025-03-24T10:00:00Z,2025-03-24T10:00:00Z,1.085525,1.08595,1.0846750000000003,0.0004249999999998977,false,true,2025-03-21T15:00:00Z,1.08068,bearish,17,18,NO,,,,2025-03-24T10:00:00Z,1.0846750000000003,TARGET,1.6235294117646153,0.37647058823538476,0.035294117646776084,4.458823529412792,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-03-25T07:00:00Z,1.079477,1.08025,1.07849,1.0787,1.08025,1.07937,1.07937,1.07849,2025-03-25T20:00:00Z,2025-03-25T20:00:00Z,1.07937,1.07849,1.08113,0.0008799999999999919,false,false,,,,,,NO,,,,2025-03-26T00:00:00Z,1.078448,S2_CLOSE_INVALIDATION,-1.229545454545315,0.18181818181818352,1.1704545454544022,1.022727272727422,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,1.08027,2025-03-26T08:00:00Z,2025-03-26T08:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,false,false,,,,,,NO,,,,2025-03-26T12:00:00Z,1.0781850000000004,TARGET,1.7697841726618342,0.2302158273381659,1.057553956834599,2.0359712230221434,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,1.08027,2025-03-26T14:00:00Z,2025-03-26T14:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,false,false,,,,,,NO,,,,2025-03-26T14:00:00Z,1.0781850000000004,TARGET,1.7697841726618342,0.2302158273381659,0.007194244604045327,3.2877697841733147,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-26T20:00:00Z,1.075147,1.07572,1.07501,1.075373,1.0753650000000001,1.07501,1.0753650000000001,1.07572,2025-03-27T00:00:00Z,2025-03-27T00:00:00Z,1.0753650000000001,1.07572,1.0746550000000004,0.0003549999999998832,false,false,,,,,,NO,,,,2025-03-27T00:00:00Z,1.0746550000000004,TARGET,1.549295774647739,0.450704225352261,1.2253521126763558,3.676056338029693,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,1.08027,2025-03-27T11:00:00Z,2025-03-27T11:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,false,false,,,,,,NO,,,,2025-03-27T11:00:00Z,1.0781850000000004,TARGET,1.7697841726618342,0.2302158273381659,0.6115107913668559,2.482014388489887,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-26T14:00:00Z,1.07748,1.07958,1.07729,1.07908,1.078435,1.07729,1.078435,1.07958,2025-03-27T12:00:00Z,2025-03-27T12:00:00Z,1.078435,1.07958,1.0761450000000001,0.0011449999999999516,false,false,,,,,,NO,,,,2025-03-27T15:00:00Z,1.07992,S2_CLOSE_INVALIDATION,-1.4366812227074481,0.13973799126638145,3.253275109170424,0.7205240174673454,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,1.0795750000000002,1.07888,1.0795750000000002,1.08027,2025-03-27T19:00:00Z,2025-03-27T19:00:00Z,1.0795750000000002,1.08027,1.0781850000000004,0.0006949999999998902,false,false,,,,,,NO,,,,2025-03-28T07:00:00Z,1.0781850000000004,TARGET,1.7697841726618342,0.2302158273381659,1.1294964028776082,2.0647482014392833,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-25T12:00:00Z,1.08183,1.08306,1.08154,1.08254,1.0823,1.08154,1.0823,1.08306,2025-03-28T15:00:00Z,2025-03-28T15:00:00Z,1.0823,1.08306,1.0807800000000003,0.0007599999999998719,false,false,,,,,,NO,,,,2025-03-30T22:00:00Z,1.0807800000000003,TARGET,1.7894736842104908,0.2105263157895092,2.907894736842655,2.486842105263508,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-03-28T17:00:00Z,1.08218,1.08291,1.08118,1.08197,1.08291,1.082045,1.082045,1.08118,2025-03-31T08:00:00Z,2025-03-31T08:00:00Z,1.082045,1.08118,1.0837749999999997,0.0008649999999998936,false,true,2025-03-31T02:00:00Z,1.08408,bullish,9,6,NO,,,,2025-03-31T12:00:00Z,1.08035,S2_CLOSE_INVALIDATION,-2.1445086705204974,0.1849710982659187,2.2832369942197466,1.6358381502894106,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-01T03:00:00Z,1.0824,1.08285,1.08211,1.08269,1.0824799999999999,1.08211,1.0824799999999999,1.08285,2025-04-01T09:00:00Z,2025-04-01T09:00:00Z,1.0824799999999999,1.08285,1.0817399999999995,0.0003700000000002035,false,false,,,,,,NO,,,,2025-04-01T09:00:00Z,1.0817399999999995,TARGET,1.5675675675678054,0.43243243243219465,1.297297297296681,2.8648648648628536,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-01T22:00:00Z,1.079435,1.08088,1.07902,1.079855,1.0799500000000002,1.07902,1.0799500000000002,1.08088,2025-04-02T09:00:00Z,2025-04-02T09:00:00Z,1.0799500000000002,1.08088,1.0780900000000004,0.0009299999999998754,false,false,,,,,,NO,,,,2025-04-02T12:00:00Z,1.082134,S2_CLOSE_INVALIDATION,-2.5204301075269417,0.17204301075271125,2.4741935483873063,0.9161290322585066,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,1.09136,2025-04-02T20:00:00Z,2025-04-02T20:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,false,true,2025-04-01T11:00:00Z,1.07812,bearish,215,33,NO,,,,2025-04-02T20:00:00Z,1.0883450000000003,TARGET,1.8407960199004854,0.15920398009951475,1.1044776119401072,8.762189054727134,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,1.0903550000000002,1.08935,1.0903550000000002,1.09136,2025-04-02T23:00:00Z,2025-04-02T23:00:00Z,1.0903550000000002,1.09136,1.0883450000000003,0.0010049999999999226,false,true,2025-04-01T11:00:00Z,1.07812,bearish,215,36,NO,,,,2025-04-02T23:00:00Z,1.0883450000000003,TARGET,1.8407960199004854,0.15920398009951475,0.9860696517411128,6.078606965174739,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-03T23:00:00Z,1.10668,1.10668,1.10461,1.10473,1.10668,1.105645,1.105645,1.10461,2025-04-04T06:00:00Z,2025-04-04T06:00:00Z,1.105645,1.10461,1.1077149999999998,0.0010349999999998971,false,false,,,,,,NO,,,,2025-04-04T06:00:00Z,1.1077149999999998,TARGET,1.8454106280193083,0.1545893719806917,0.29468599033819326,3.1352657004833477,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-03T07:00:00Z,1.099022,1.099384,1.09505,1.097213,1.099384,1.097217,1.097217,1.09505,2025-04-04T14:00:00Z,2025-04-04T14:00:00Z,1.097217,1.09505,1.1015510000000002,0.00216700000000003,false,true,2025-04-03T10:00:00Z,1.10485,bullish,3,28,NO,,,,2025-04-04T15:00:00Z,1.1015510000000002,TARGET,1.9261652053530236,0.07383479464697637,0.3350253807106573,2.119520073834695,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-03T07:00:00Z,1.099022,1.099384,1.09505,1.097213,1.099384,1.097217,1.097217,1.09505,2025-04-04T16:00:00Z,2025-04-04T16:00:00Z,1.097217,1.09505,1.1015510000000002,0.00216700000000003,false,true,2025-04-03T10:00:00Z,1.10485,bullish,3,30,NO,,,,2025-04-04T16:00:00Z,1.1015510000000002,TARGET,1.9261652053530236,0.07383479464697637,0.2796492847254721,2.1748961698199825,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-07T02:00:00Z,1.096611,1.096611,1.092538,1.093733,1.096611,1.0945745,1.0945745,1.092538,2025-04-07T11:00:00Z,2025-04-07T11:00:00Z,1.0945745,1.092538,1.0986475,0.0020364999999999966,false,false,,,,,,NO,,,,2025-04-07T12:00:00Z,1.0986475,TARGET,1.9214338325558555,0.0785661674441445,0.29585072428188675,2.1244782715442705,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-07T02:00:00Z,1.096611,1.096611,1.092538,1.093733,1.096611,1.0945745,1.0945745,1.092538,2025-04-07T13:00:00Z,2025-04-07T13:00:00Z,1.0945745,1.092538,1.0986475,0.0020364999999999966,false,false,,,,,,NO,,,,2025-04-07T15:00:00Z,1.091703,S2_CLOSE_INVALIDATION,-1.4885833537932338,0.0785661674441445,1.9364105082249479,1.5912104100171789,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-07T15:00:00Z,1.092061,1.093853,1.090631,1.091703,1.093853,1.092242,1.092242,1.090631,2025-04-08T09:00:00Z,2025-04-08T09:00:00Z,1.092242,1.090631,1.095464,0.001611000000000029,false,false,,,,,,NO,,,,2025-04-08T12:00:00Z,1.095464,TARGET,1.9006828057107406,0.09931719428925954,0.4823091247672338,3.0111731843575873,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-03T00:00:00Z,1.090394,1.090988,1.088376,1.089325,1.090988,1.089682,1.089682,1.088376,2025-04-08T14:00:00Z,2025-04-08T14:00:00Z,1.089682,1.088376,1.092294,0.0013060000000000294,false,true,2025-04-03T10:00:00Z,1.10485,bullish,10,75,NO,,,,2025-04-08T14:00:00Z,1.092294,TARGET,1.8774885145482416,0.12251148545175836,0.09188361408891066,3.1018376722817274,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-08T12:00:00Z,1.094092,1.097093,1.094092,1.09505,1.0955925,1.094092,1.0955925,1.097093,2025-04-08T19:00:00Z,2025-04-08T19:00:00Z,1.0955925,1.097093,1.0925914999999997,0.0015005000000001267,false,false,,,,,,NO,,,,2025-04-08T23:00:00Z,1.097936,S2_CLOSE_INVALIDATION,-1.668443852049212,0.10663112295900466,2.1242919026990013,0.84071976007992,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-09T06:00:00Z,1.10644,1.10914,1.10473,1.10779,1.106935,1.10473,1.106935,1.10914,2025-04-10T10:00:00Z,2025-04-10T10:00:00Z,1.106935,1.10914,1.102525,0.0022050000000000125,false,false,,,,,,NO,,,,2025-04-10T12:00:00Z,1.11025,S2_CLOSE_INVALIDATION,-1.5759637188208333,0.07256235827664359,2.9047619047618856,0.44671201814059325,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-04-11T17:00:00Z,2025-04-11T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-04-11T08:00:00Z,1.14325,bullish,3,9,NO,,,,2025-04-11T20:00:00Z,1.134615,TARGET,1.932346723044396,0.06765327695560396,0.45877378435519045,2.8477801268499268,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-14T13:00:00Z,1.13417,1.13417,1.13007,1.13314,1.13417,1.13212,1.13212,1.13007,2025-04-15T01:00:00Z,2025-04-15T01:00:00Z,1.13212,1.13007,1.1362200000000002,0.0020500000000001073,false,false,,,,,,NO,,,,2025-04-15T04:00:00Z,1.1362200000000002,TARGET,1.9219512195121993,0.0780487804878008,0.12682926829264066,2.195121951219372,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-04-15T15:00:00Z,2025-04-15T15:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-04-14T01:00:00Z,1.13882,bullish,20,38,NO,,,,2025-04-16T04:00:00Z,1.134615,TARGET,1.932346723044396,0.06765327695560396,1.2663847780127457,2.1923890063425384,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-22T00:00:00Z,1.15141,1.15146,1.14817,1.14901,1.15146,1.1498149999999998,1.1498149999999998,1.14817,2025-04-22T06:00:00Z,2025-04-22T06:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,0.0016449999999998965,false,false,,,,,,NO,,,,2025-04-22T06:00:00Z,1.1531049999999996,TARGET,1.9027355623100242,0.09726443768997572,0.13677811550147956,2.9270516717328503,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-22T00:00:00Z,1.15141,1.15146,1.14817,1.14901,1.15146,1.1498149999999998,1.1498149999999998,1.14817,2025-04-22T08:00:00Z,2025-04-22T08:00:00Z,1.1498149999999998,1.14817,1.1531049999999996,0.0016449999999998965,false,false,,,,,,NO,,,,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.7963525835866667,0.09726443768997572,2.2340425531915526,1.0547112462008348,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-18T06:00:00Z,1.13723,1.13756,1.13616,1.13661,1.13756,1.13686,1.13686,1.13616,2025-04-22T21:00:00Z,2025-04-22T21:00:00Z,1.13686,1.13616,1.1382599999999998,0.0006999999999999229,false,true,2025-04-22T05:00:00Z,1.15423,bullish,46,16,NO,,,,2025-04-22T21:00:00Z,1.1382599999999998,TARGET,1.7714285714285463,0.22857142857145377,0.9428571428570794,9.02857142857257,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-23T14:00:00Z,1.13353,1.1383,1.13267,1.13512,1.135485,1.13267,1.135485,1.1383,2025-04-24T02:00:00Z,2025-04-24T02:00:00Z,1.135485,1.1383,1.129855,0.002815000000000012,false,false,,,,,,NO,,,,2025-04-24T09:00:00Z,1.13844,S2_CLOSE_INVALIDATION,-1.1065719360567694,0.05683836589698023,1.3801065719360213,0.8650088809947342,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-23T11:00:00Z,1.1402,1.14162,1.13858,1.14102,1.1401,1.13858,1.1401,1.14162,2025-04-29T08:00:00Z,2025-04-29T08:00:00Z,1.1401,1.14162,1.1370599999999995,0.0015200000000001879,false,true,2025-04-28T06:00:00Z,1.13322,bearish,66,8,NO,,,,2025-04-29T12:00:00Z,1.1370599999999995,TARGET,1.8947368421052762,0.10526315789472385,0.9276315789473415,2.0526315789469765,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-23T11:00:00Z,1.1402,1.14162,1.13858,1.14102,1.1401,1.13858,1.1401,1.14162,2025-04-29T15:00:00Z,2025-04-29T15:00:00Z,1.1401,1.14162,1.1370599999999995,0.0015200000000001879,false,true,2025-04-28T06:00:00Z,1.13322,bearish,66,15,NO,,,,2025-04-30T01:00:00Z,1.1370599999999995,TARGET,1.8947368421052762,0.10526315789472385,1.2039473684209028,2.914473684210123,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-15T21:00:00Z,1.12905,1.12931,1.12829,1.12854,1.12931,1.1288,1.1288,1.12829,2025-05-01T05:00:00Z,2025-05-01T05:00:00Z,1.1288,1.12829,1.12982,0.0005100000000000104,false,true,2025-04-22T05:00:00Z,1.15423,bullish,103,149,NO,,,,2025-05-01T05:00:00Z,1.12982,TARGET,1.686274509803928,0.31372549019607204,0.07843137254909643,3.745098039215763,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-05-01T06:00:00Z,2025-05-01T06:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-04-22T05:00:00Z,1.15423,bullish,167,150,NO,,,,2025-05-02T09:00:00Z,1.134615,TARGET,1.932346723044396,0.06765327695560396,1.4016913319239013,2.3953488372093656,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-05-02T17:00:00Z,2025-05-02T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-04-22T05:00:00Z,1.15423,bullish,167,185,NO,,,,2025-05-05T02:00:00Z,1.134615,TARGET,1.932346723044396,0.06765327695560396,0.3868921775898598,2.044397463002124,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-05-05T17:00:00Z,2025-05-05T17:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-05-02T14:00:00Z,1.13692,bullish,349,26,NO,,,,2025-05-06T07:00:00Z,1.134615,TARGET,1.932346723044396,0.06765327695560396,0.8054968287526788,2.090909090909125,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-30T11:00:00Z,1.13619,1.13811,1.13557,1.13742,1.1368399999999999,1.13557,1.1368399999999999,1.13811,2025-05-06T18:00:00Z,2025-05-06T18:00:00Z,1.1368399999999999,1.13811,1.1342999999999996,0.0012700000000001044,false,true,2025-05-01T15:00:00Z,1.12791,bearish,28,74,NO,,,,2025-05-06T22:00:00Z,1.1342999999999996,TARGET,1.8740157480315065,0.12598425196849358,1.047244094488145,3.3622047244089943,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-04-30T11:00:00Z,1.13619,1.13811,1.13557,1.13742,1.1368399999999999,1.13557,1.1368399999999999,1.13811,2025-05-07T07:00:00Z,2025-05-07T07:00:00Z,1.1368399999999999,1.13811,1.1342999999999996,0.0012700000000001044,false,true,2025-05-01T15:00:00Z,1.12791,bearish,28,87,NO,,,,2025-05-07T15:00:00Z,1.1342999999999996,TARGET,1.8740157480315065,0.12598425196849358,0.4488188976379013,2.1181102362201876,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-06T23:00:00Z,1.1343,1.13459,1.13329,1.13401,1.13459,1.13394,1.13394,1.13329,2025-05-07T17:00:00Z,2025-05-07T17:00:00Z,1.13394,1.13329,1.13524,0.0006500000000000394,false,false,,,,,,NO,,,,2025-05-07T18:00:00Z,1.13524,TARGET,1.7538461538461687,0.24615384615383124,2.9846153846152847,4.0307692307690886,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-11T05:00:00Z,1.13225,1.13225,1.12752,1.12867,1.13225,1.129885,1.129885,1.12752,2025-05-07T20:00:00Z,2025-05-07T20:00:00Z,1.129885,1.12752,1.134615,0.0023649999999999505,false,true,2025-05-06T19:00:00Z,1.13728,bullish,401,25,NO,,,,2025-05-08T15:00:00Z,1.12487,S2_CLOSE_INVALIDATION,-2.188160676532812,0.06765327695560396,2.737843551797101,1.6046511627907283,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-10T11:00:00Z,1.10828,1.10902,1.10717,1.10754,1.10902,1.108095,1.108095,1.10717,2025-05-12T10:00:00Z,2025-05-12T10:00:00Z,1.108095,1.10717,1.1099450000000002,0.0009250000000000647,false,true,2025-05-06T19:00:00Z,1.13728,bullish,419,85,NO,,,,2025-05-12T10:00:00Z,1.1099450000000002,TARGET,1.827027027027039,0.1729729729729609,1.0108108108108809,4.113513513513289,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-04-10T11:00:00Z,1.10828,1.10902,1.10717,1.10754,1.10902,1.108095,1.108095,1.10717,2025-05-12T18:00:00Z,2025-05-12T18:00:00Z,1.108095,1.10717,1.1099450000000002,0.0009250000000000647,false,true,2025-05-06T19:00:00Z,1.13728,bullish,419,93,NO,,,,2025-05-12T23:00:00Z,1.1099450000000002,TARGET,1.827027027027039,0.1729729729729609,1.724324324324218,2.12432432432417,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-12T08:00:00Z,1.11051,1.11457,1.10818,1.11377,1.111375,1.10818,1.111375,1.11457,2025-05-13T04:00:00Z,2025-05-13T04:00:00Z,1.111375,1.11457,1.1049849999999999,0.003195000000000059,false,false,,,,,,NO,,,,2025-05-13T14:00:00Z,1.11626,S2_CLOSE_INVALIDATION,-1.5790297339592911,0.05007824726134493,1.5915492957746205,0.5336463223787281,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-12T00:00:00Z,1.12287,1.12396,1.12248,1.12383,1.1232199999999999,1.12248,1.1232199999999999,1.12396,2025-05-14T08:00:00Z,2025-05-14T08:00:00Z,1.1232199999999999,1.12396,1.1217399999999995,0.000740000000000185,false,false,,,,,,NO,,,,2025-05-14T08:00:00Z,1.1217399999999995,TARGET,1.7837837837838377,0.2162162162161622,2.756756756756124,2.6621621621612337,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-14T12:00:00Z,1.12174,1.12361,1.12101,1.12253,1.1223100000000001,1.12101,1.1223100000000001,1.12361,2025-05-15T06:00:00Z,2025-05-15T06:00:00Z,1.1223100000000001,1.12361,1.1197100000000004,0.0012999999999998568,false,false,,,,,,NO,,,,2025-05-15T06:00:00Z,1.1197100000000004,TARGET,1.8769230769230634,0.12307692307693664,0.44615384615374365,2.615384615384957,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-15T17:00:00Z,1.11808,1.11895,1.11702,1.11723,1.11895,1.117985,1.117985,1.11702,2025-05-15T21:00:00Z,2025-05-15T21:00:00Z,1.117985,1.11702,1.1199150000000002,0.0009650000000001047,false,false,,,,,,NO,,,,2025-05-16T00:00:00Z,1.1199150000000002,TARGET,1.834196891191728,0.16580310880827218,0.25388601036271935,2.989637305699185,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-15T23:00:00Z,1.11925,1.11944,1.11894,1.11921,1.11944,1.1191900000000001,1.1191900000000001,1.11894,2025-05-16T09:00:00Z,2025-05-16T09:00:00Z,1.1191900000000001,1.11894,1.1196900000000003,0.0002500000000000835,false,false,,,,,,NO,,,,2025-05-16T09:00:00Z,1.1196900000000003,TARGET,1.3600000000002137,0.6399999999997863,0.20000000000035528,6.8799999999974775,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-15T23:00:00Z,1.11925,1.11944,1.11894,1.11921,1.11944,1.1191900000000001,1.1191900000000001,1.11894,2025-05-16T11:00:00Z,2025-05-16T11:00:00Z,1.1191900000000001,1.11894,1.1196900000000003,0.0002500000000000835,false,false,,,,,,NO,,,,2025-05-16T11:00:00Z,1.1196900000000003,TARGET,1.3600000000002137,0.6399999999997863,0.7200000000000355,6.7599999999976195,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,supply,bearish_IPO_supply,2025-05-02T13:00:00Z,1.13189,1.13802,1.13145,1.13728,1.134735,1.13145,1.134735,1.13802,2025-05-21T06:00:00Z,2025-05-21T06:00:00Z,1.134735,1.13802,1.128165,0.0032849999999999824,false,true,2025-05-15T17:00:00Z,1.11723,bearish,217,83,NO,,,,2025-05-22T13:00:00Z,1.128165,TARGET,1.9512937595129374,0.04870624048706267,0.4733637747336321,2.0015220700152305,false,
BOS_RETAINED,CONTROL,EUR/USD,EURUSD_2025-04-01,1h,demand,bullish_IPO_demand,2025-05-20T18:00:00Z,1.12742,1.12807,1.12711,1.12723,1.12807,1.12759,1.12759,1.12711,2025-05-22T14:00:00Z,2025-05-22T14:00:00Z,1.12759,1.12711,1.1285500000000002,0.00048000000000003595,false,true,2025-05-21T06:00:00Z,1.13346,bullish,12,32,NO,,,,2025-05-22T14:00:00Z,1.1285500000000002,TARGET,1.6666666666666916,0.3333333333333084,0.2916666666667052,4.64583333333289,false,SAME_BAR_ENTRY_AND_EXIT
